# X,Y,Z
-62.336,-62.344,-153.000
-61.867,-62.344,-153.000
-61.398,-62.344,-153.000
-60.931,-62.350,-153.000
-60.556,-62.578,-153.000
-60.087,-62.578,-153.000
-59.618,-62.578,-153.000
-59.148,-62.578,-153.000
-58.679,-62.578,-153.000
-58.209,-62.578,-153.000
-57.740,-62.578,-153.000
-57.271,-62.578,-153.000
-56.801,-62.578,-153.000
-56.332,-62.578,-153.000
-55.863,-62.578,-153.000
-55.393,-62.578,-153.000
-54.924,-62.578,-153.000
-54.500,-62.687,-153.000
-54.365,-63.105,-153.000
-54.349,-63.574,-153.000
-54.333,-64.043,-153.000
-54.316,-64.512,-153.000
-54.300,-64.981,-153.000
-54.284,-65.450,-153.000
-54.268,-65.919,-153.000
-54.252,-66.388,-153.000
-54.236,-66.857,-153.000
-54.219,-67.326,-153.000
-54.203,-67.795,-153.000
-54.187,-68.265,-153.000
-54.171,-68.734,-153.000
-54.155,-69.203,-153.000
-54.128,-69.671,-153.000
-54.036,-70.131,-153.000
-53.944,-70.591,-153.000
-53.852,-71.051,-153.000
-53.760,-71.511,-153.000
-53.664,-71.971,-153.000
-53.480,-72.402,-153.000
-53.295,-72.833,-153.000
-53.110,-73.265,-153.000
-52.969,-73.705,-153.000
-52.969,-74.174,-153.000
-52.969,-74.644,-153.000
-52.941,-75.110,-153.000
-52.827,-75.565,-153.000
-52.714,-76.020,-153.000
-52.600,-76.476,-153.000
-52.550,-76.905,-153.000
-52.952,-77.146,-153.000
-53.354,-77.388,-153.000
-53.769,-77.598,-153.000
-54.229,-77.690,-153.000
-54.690,-77.782,-153.000
-55.150,-77.874,-153.000
-55.610,-77.966,-153.000
-56.070,-78.058,-153.000
-56.531,-78.150,-153.000
-56.991,-78.242,-153.000
-57.451,-78.334,-153.000
-57.911,-78.426,-153.000
-58.372,-78.515,-153.000
-58.840,-78.479,-153.000
-59.308,-78.443,-153.000
-59.775,-78.407,-153.000
-60.243,-78.371,-153.000
-60.711,-78.335,-153.000
-61.179,-78.299,-153.000
-61.631,-78.191,-153.000
-62.067,-78.017,-153.000
-62.502,-77.843,-153.000
-62.938,-77.669,-153.000
-63.374,-77.494,-153.000
-63.795,-77.298,-153.000
-64.127,-76.966,-153.000
-64.459,-76.635,-153.000
-64.791,-76.303,-153.000
-65.123,-75.971,-153.000
-65.455,-75.639,-153.000
-65.787,-75.307,-153.000
-66.105,-74.967,-153.000
-66.253,-74.521,-153.000
-66.402,-74.076,-153.000
-66.550,-73.631,-153.000
-66.962,-73.434,-153.000
-67.398,-73.260,-153.000
-67.830,-73.173,-153.000
-68.255,-73.358,-153.000
-68.724,-73.341,-153.000
-69.193,-73.325,-153.000
-69.662,-73.309,-153.000
-70.131,-73.293,-153.000
-70.600,-73.277,-153.000
-71.069,-73.261,-153.000
-71.538,-73.244,-153.000
-72.008,-73.228,-153.000
-72.477,-73.212,-153.000
-72.946,-73.196,-153.000
-73.415,-73.180,-153.000
-73.884,-73.163,-153.000
-74.353,-73.147,-153.000
-74.822,-73.131,-153.000
-75.279,-73.041,-153.000
-75.728,-72.906,-153.000
-76.178,-72.772,-153.000
-76.627,-72.637,-153.000
-77.077,-72.502,-153.000
-77.506,-72.322,-153.000
-77.906,-72.076,-153.000
-78.306,-71.830,-153.000
-78.705,-71.584,-153.000
-79.105,-71.338,-153.000
-79.505,-71.092,-153.000
-79.905,-70.846,-153.000
-80.304,-70.600,-153.000
-80.643,-70.279,-153.000
-80.965,-69.937,-153.000
-81.286,-69.595,-153.000
-81.608,-69.254,-153.000
-81.930,-68.912,-153.000
-82.251,-68.570,-153.000
-82.573,-68.228,-153.000
-82.895,-67.886,-153.000
-83.216,-67.545,-153.000
-83.538,-67.203,-153.000
-83.860,-66.861,-153.000
-84.164,-66.508,-153.000
-84.349,-66.077,-153.000
-84.534,-65.645,-153.000
-84.719,-65.214,-153.000
-84.904,-64.782,-153.000
-85.088,-64.351,-153.000
-85.273,-63.920,-153.000
-85.458,-63.488,-153.000
-85.556,-63.037,-153.000
-85.573,-62.568,-153.000
-85.591,-62.099,-153.000
-85.608,-61.630,-153.000
-85.625,-61.161,-153.000
-85.643,-60.692,-153.000
-85.660,-60.223,-153.000
-85.678,-59.754,-153.000
-85.695,-59.285,-153.000
-85.712,-58.816,-153.000
-85.730,-58.347,-153.000
-85.747,-57.878,-153.000
-85.764,-57.409,-153.000
-85.772,-56.944,-153.000
-85.547,-56.568,-153.000
-85.547,-56.098,-153.000
-85.547,-55.629,-153.000
-85.273,-55.273,-153.000
-84.941,-54.941,-153.000
-84.609,-54.609,-153.000
